5.24018	0.158141	-58.7409	1728.06	35993
5.24437	-0.0879123	-58.89	1734.88	36015
5.24855	-0.33459	-58.8071	1741.73	36023
5.25274	-0.580921	-58.4918	1748.61	36031
5.25693	-0.82593	-57.9443	1755.51	36039
5.26112	-1.06865	-57.1658	1762.44	36047
5.26531	-1.3081	-56.1587	1769.4	36079
5.2695	-1.54334	-54.9258	1776.39	36088
5.27369	-1.77341	-53.4712	1783.4	36096
5.27788	-1.99739	-51.7998	1790.44	36104
5.28206	-2.21437	-49.9173	1797.51	36112
5.28625	-2.42346	-47.8304	1804.6	36120
5.29044	-2.62382	-45.5463	1811.73	36127
5.29463	-2.8146	-43.0734	1818.88	36135
5.29882	-2.99502	-40.4207	1826.06	36143
5.30301	-3.16434	-37.598	1833.27	36151
5.3072	-3.32183	-34.6156	1840.51	36159
5.31139	-3.46683	-31.4849	1847.77	36167
5.31557	-3.59871	-28.2175	1855.07	36174
5.31976	-3.71691	-24.8258	1862.39	36182
5.32395	-3.8209	-21.3227	1869.74	36190
5.32814	-3.91021	-17.7216	1877.13	36198
5.33233	-3.98445	-14.0363	1884.54	36206
5.33652	-4.04324	-10.281	1891.98	36213
5.34071	-4.08631	-6.47037	1899.45	36221
5.3449	-4.11341	-2.61912	1906.94	36229
5.34909	-4.12438	1.25768	1914.47	36237
5.35327	-4.11911	5.14482	1922.03	36245
5.35746	-4.09756	9.02699	1929.62	36252
5.36165	-4.05975	12.8888	1937.24	36260
5.36584	-4.00576	16.7151	1944.88	36268
5.37003	-3.93574	20.4904	1952.56	36275
5.37422	-3.84991	24.1998	1960.27	36283
5.37841	-3.74855	27.8282	1968.01	36291
5.3826	-3.63198	31.3611	1975.78	36298
5.38678	-3.50061	34.7842	1983.58	36306
5.39097	-3.35491	38.0834	1991.41	36314
5.39516	-3.19539	41.2454	1999.27	36322
5.39935	-3.02262	44.257	2007.16	36330
5.40354	-2.83724	47.1057	2015.09	36337
5.40773	-2.63992	49.7797	2023.04	36345
5.41192	-2.4314	52.2678	2031.03	36353
5.41611	-2.21246	54.5593	2039.05	36360
5.42029	-1.98393	56.6445	2047.1	36368
5.42448	-1.74665	58.5144	2055.18	36376
5.42867	-1.50155	60.1605	2063.29	36384
5.43286	-1.24955	61.5757	2071.44	36391
5.43705	-0.991622	62.7534	2079.62	36399
5.44124	-0.728761	63.688	2087.83	36407
5.44543	-0.461986	64.3748	2096.07	36415
5.44962	-0.192333	64.8102	2104.34	38321
5.4538	0.0791433	64.9915	2112.65	38331
5.45799	0.351379	64.9169	2120.99	38340
5.46218	0.623302	64.5857	2129.37	38348
5.46637	0.893838	63.9983	2137.77	38356
5.47056	1.16191	63.1559	2146.21	38363
5.47475	1.42646	62.0608	2154.68	38371
5.47894	1.68642	60.7164	2163.19	38379
5.48313	1.94075	59.127	2171.73	38387
5.48732	2.18842	57.2979	2180.3	38394
5.4915	2.42843	55.2353	2188.91	38402
5.49569	2.6598	52.9466	2197.55	38410
5.49988	2.88158	50.4398	2206.23	38418
5.50407	3.09286	47.724	2214.94	38426
5.50826	3.29277	44.809	2223.68	38433
5.51245	3.48046	41.7056	2232.46	38441
5.51664	3.65516	38.4254	2241.27	38449
5.52083	3.81611	34.9805	2250.12	38456
5.52501	3.96264	31.3839	2259.01	38464
5.5292	4.0941	27.6492	2267.92	38472
5.53339	4.20992	23.7906	2276.88	38479
5.53758	4.30957	19.8228	2285.87	38487
5.54177	4.3926	15.7612	2294.89	38495
5.54596	4.45862	11.6212	2303.95	38503
5.55015	4.5073	7.41907	2313.05	38511
5.55434	4.53838	3.17104	2322.18	38518
5.55852	4.55166	-1.10629	2331.35	38538
5.56271	4.54703	-5.39613	2340.55	38546
5.5669	4.52443	-9.6816	2349.79	38554
5.57109	4.48387	-13.9458	2359.07	38562
5.57528	4.42546	-18.1717	2368.38	38570
5.57947	4.34934	-22.3426	2377.73	38577
5.58366	4.25575	-26.4418	2387.12	38585
5.58785	4.14499	-30.4527	2396.54	38593
5.59203	4.01743	-34.3593	2406	38600
5.59622	3.87351	-38.1456	2415.5	38608
5.60041	3.71372	-41.7963	2425.04	38616
5.6046	3.53865	-45.2964	2434.61	38624
5.60879	3.34891	-48.6315	2444.22	38632
5.61298	3.1452	-51.7878	2453.87	38639
5.61717	2.92827	-54.7521	2463.56	38647
5.62136	2.69893	-57.5119	2473.28	38655
5.62555	2.45802	-60.0556	2483.05	38662
5.62973	2.20646	-62.3722	2492.85	38670
5.63392	1.9452	-64.4518	2502.69	38678
5.63811	1.67522	-66.2851	2512.57	38685
5.6423	1.39757	-67.8639	2522.49	38693
5.64649	1.1133	-69.1811	2532.45	38701
5.65068	0.823517	-70.2304	2542.45	38709
5.65487	0.529337	-71.0065	2552.48	38717
5.65906	0.231906	-71.5054	2562.56	38724
5.66324	-0.0676153	-71.724	2572.68	38732
5.66743	-0.368052	-71.6602	2582.83	38740
5.67162	-0.668222	-71.3134	2593.03	38748
5.67581	-0.966938	-70.6836	2603.27	38756
5.68	-1.26302	-69.7723	2613.55	38764
5.68419	-1.55528	-68.5819	2623.86	38772
5.68838	-1.84255	-67.1161	2634.22	38780
5.69257	-2.12369	-65.3795	2644.62	38787
5.69675	-2.39755	-63.378	2655.06	38795
5.70094	-2.66303	-61.1183	2665.54	38803
5.70513	-2.91904	-58.6085	2676.07	38811
5.70932	-3.16454	-55.8574	2686.63	38847
5.71351	-3.39851	-52.8749	2697.24	38855
5.7177	-3.61999	-49.6718	2707.89	38864
5.72189	-3.82806	-46.2601	2718.58	38872
5.72608	-4.02183	-42.6522	2729.31	38880
5.73027	-4.20049	-38.8617	2740.08	38888
5.73445	-4.36328	-34.9029	2750.9	38896
5.73864	-4.50948	-30.7906	2761.76	38903
5.74283	-4.63845	-26.5405	2772.66	38911
5.74702	-4.74963	-22.1688	2783.61	38919
5.75121	-4.84249	-17.6924	2794.6	38927
5.7554	-4.9166	-13.1285	2805.63	38934
5.75959	-4.97159	-8.49471	2816.71	38942
5.76378	-5.00717	-3.80909	2827.83	38950
5.76796	-5.02313	0.910053	2838.99	38958
5.77215	-5.01931	5.64424	2850.2	38965
5.77634	-4.99567	10.3748	2861.45	38973
5.78053	-4.95221	15.0831	2872.75	38981
5.78472	-4.88903	19.7505	2884.09	38989
5.78891	-4.8063	24.3583	2895.48	38997
5.7931	-4.70427	28.8881	2906.91	39004
5.79729	-4.58327	33.3218	2918.38	39012
5.80147	-4.44369	37.6414	2929.9	39020
5.80566	-4.28602	41.8295	2941.47	39027
5.80985	-4.1108	45.869	2953.08	39035
5.81404	-3.91866	49.7433	2964.74	39043
5.81823	-3.7103	53.4366	2976.45	39051
5.82242	-3.48647	56.9335	2988.2	39058
5.82661	-3.24798	60.2194	2999.99	39066
5.8308	-2.99574	63.2805	3011.84	39074
5.83498	-2.73067	66.1039	3023.73	39082
5.83917	-2.45377	68.6775	3035.66	39090
5.84336	-2.1661	70.9902	3047.65	39097
5.84755	-1.86873	73.0317	3059.68	39105
5.85174	-1.56282	74.7929	3071.76	39113
5.85593	-1.24953	76.2658	3083.89	39120
5.86012	-0.930067	77.4435	3096.06	39128
5.86431	-0.605672	78.32	3108.28	39136
5.8685	-0.277606	78.8909	3120.55	40793
5.87268	0.0528513	79.1525	3132.87	40802
5.87687	0.384405	79.1027	3145.24	40810
5.88106	0.715749	78.7404	3157.66	40818
5.88525	1.04558	78.0658	3170.12	40826
5.88944	1.37258	77.0804	3182.64	40833
5.89363	1.69545	75.7868	3195.2	40841
5.89782	2.01291	74.1888	3207.82	40849
5.90201	2.32367	72.2917	3220.48	40857
5.90619	2.62648	70.1017	3233.2	40865
5.91038	2.92012	67.6263	3245.96	40873
5.91457	3.2034	64.8742	3258.78	40881
5.91876	3.47514	61.855	3271.64	40888
5.92295	3.73424	58.5798	3284.56	40896
5.92714	3.97962	55.0604	3297.52	40904
5.93133	4.21025	51.3097	3310.54	40912
5.93552	4.42518	47.3416	3323.61	40919
5.9397	4.62348	43.171	3336.73	40927
5.94389	4.80432	38.8134	3349.9	40935
5.94808	4.9669	34.2855	3363.13	40943
5.95227	5.11051	29.6043	3376.41	40950
5.95646	5.23452	24.7877	3389.74	40958
5.96065	5.33835	19.8543	3403.12	40966
5.96484	5.42151	14.823	3416.55	40973
5.96903	5.48361	9.71338	3430.04	40981
5.97321	5.52429	4.5452	3443.58	40989
5.9774	5.54333	-0.661321	3457.18	40996
5.98159	5.54056	-5.88579	3470.83	41004
5.98578	5.51591	-11.1076	3484.53	41012
5.98997	5.46938	-16.3063	3498.28	41020
5.99416	5.40108	-21.461	3512.1	41028
5.99835	5.31118	-26.5514	3525.96	41035
6.00254	5.19996	-31.5571	3539.88	41043
6.00673	5.06778	-36.4579	3553.86	41051
6.01091	4.91506	-41.2342	3567.89	41058
6.0151	4.74234	-45.8665	3581.97	41066
6.01929	4.55021	-50.3361	3596.11	41074
6.02348	4.33937	-54.6246	3610.31	41081
6.02767	4.11056	-58.7143	3624.56	41089
6.03186	3.86461	-62.5884	3638.87	41097
6.03605	3.60244	-66.2307	3653.24	41105
6.04024	3.32502	-69.626	3667.66	41113
6.04442	3.03337	-72.7597	3682.14	41120
6.04861	2.72859	-75.6186	3696.67	41128
6.0528	2.41184	-78.1902	3711.27	41136
6.05699	2.08432	-80.4634	3725.92	41143
6.06118	1.74728	-82.4278	3740.63	41151
6.06537	1.402	-84.0746	3755.4	41159
6.06956	1.04983	-85.3959	3770.22	41167
6.07375	0.692128	-86.3854	3785.11	41174
6.07793	0.330277	-87.0377	3800.05	41182
6.08212	-0.0343051	-87.3489	3815.05	41190
6.08631	-0.400192	-87.3166	3830.11	41198
6.0905	-0.765943	-86.9394	3845.23	41206
6.09469	-1.13011	-86.2176	3860.41	41214
6.09888	-1.49126	-85.1525	3875.65	41222
6.10307	-1.84795	-83.747	3890.95	41229
6.10726	-2.19875	-82.0053	3906.32	41237
6.11144	-2.54225	-79.9331	3921.74	41245
6.11563	-2.87707	-77.537	3937.22	41253
6.11982	-3.20186	-74.8255	3952.76	41261
6.12401	-3.51529	-71.8078	3968.37	41269
6.1282	-3.81607	-68.4947	3984.03	41276
6.13239	-4.10298	-64.8981	3999.76	41284
6.13658	-4.37483	-61.0312	4015.55	41292
6.14077	-4.63047	-56.908	4031.41	41300
6.14496	-4.86885	-52.5439	4047.32	41308
6.14914	-5.08895	-47.9551	4063.3	41316
6.15333	-5.28982	-43.1589	4079.34	41346
6.15752	-5.4706	-38.1733	4095.45	41353
6.16171	-5.6305	-33.0174	4111.61	41361
6.1659	-5.76881	-27.7108	4127.85	41369
6.17009	-5.88488	-22.2738	4144.14	41377
6.17428	-5.97818	-16.7274	4160.5	41385
6.17847	-6.04825	-11.0931	4176.93	41393
6.18265	-6.09472	-5.39281	4193.42	41400
6.18684	-6.11731	0.351329	4209.97	41408
6.19103	-6.11583	6.11675	4226.59	41416
6.19522	-6.09021	11.8808	4243.28	41423
6.19941	-6.04045	17.6207	4260.03	41431
6.2036	-5.96664	23.3137	4276.85	41439
6.20779	-5.86898	28.9371	4293.73	41446
6.21198	-5.74777	34.4685	4310.68	41454
6.21616	-5.60339	39.8856	4327.7	41462
6.22035	-5.43632	45.1667	4344.79	41482
6.22454	-5.24712	50.2903	4361.94	41490
6.22873	-5.03647	55.2356	4379.16	41498
6.23292	-4.8051	59.9823	4396.45	41505
6.23711	-4.55384	64.511	4413.8	41514
6.2413	-4.28362	68.8029	4431.23	41521
6.24549	-3.99542	72.8402	4448.72	41529
6.24967	-3.69031	76.6057	4466.29	41537
6.25386	-3.36942	80.0838	4483.92	41557
6.25805	-3.03397	83.2594	4501.62	41565
6.26224	-2.68521	86.1188	4519.39	41573
6.26643	-2.32448	88.6496	4537.23	41580
6.27062	-1.95314	90.8403	4555.15	41588
6.27481	-1.57263	92.6811	4573.13	41595
6.279	-1.18441	94.1633	4591.18	41603
6.28319	-0.789979	95.2796	4609.31	41611
6.28737	-0.390873	96.0241	4627.5	43265
6.29156	0.0113523	96.3925	4645.77	43274
6.29575	0.41512	96.3818	4664.11	43282
6.29994	0.818844	95.9906	4682.53	43289
6.30413	1.22093	95.2188	4701.01	43297
6.30832	1.61978	94.0681	4719.57	43305
6.31251	2.01381	92.5415	4738.2	43313
6.3167	2.40145	90.6436	4756.91	43320
6.32088	2.78114	88.3802	4775.69	43328
6.32507	3.15134	85.7591	4794.54	43336
6.32926	3.51057	82.789	4813.47	43343
6.33345	3.85735	79.4804	4832.47	43351
6.33764	4.19028	75.8449	4851.55	43359
6.34183	4.50798	71.8957	4870.7	43367
6.34602	4.80913	67.647	4889.93	43374
6.35021	5.09249	63.1145	4909.24	43382
6.35439	5.35687	58.3149	4928.62	43390
6.35858	5.60114	53.2662	4948.08	43398
6.36277	5.82426	47.9873	4967.61	43405
6.36696	6.02527	42.498	4987.22	43413
6.37115	6.20328	36.8193	5006.91	43421
6.37534	6.35751	30.9729	5026.68	43428
6.37953	6.48725	24.9811	5046.52	43436
6.38372	6.59189	18.867	5066.44	43444
6.38791	6.67092	12.6543	5086.45	43451
6.39209	6.72393	6.36708	5106.53	43459
6.39628	6.7506	0.0299348	5126.69	43467
6.40047	6.75072	-6.33235	5146.93	43475
6.40466	6.7242	-12.6948	5167.24	43483
6.40885	6.67102	-19.0322	5187.64	43490
6.41304	6.5913	-25.3194	5208.12	43498
6.41723	6.48524	-31.5316	5228.68	43506
6.42142	6.35316	-37.6438	5249.33	43514
6.4256	6.19548	-43.6315	5270.05	43521
6.42979	6.01272	-49.4706	5290.86	43529
6.43398	5.80549	-55.1375	5311.74	43537
6.43817	5.57453	-60.609	5332.71	43544
6.44236	5.32066	-65.8629	5353.77	43552
6.44655	5.04477	-70.8775	5374.9	43560
6.45074	4.74788	-75.6321	5396.12	43568
6.45493	4.43107	-80.1068	5417.42	43575
6.45911	4.09552	-84.283	5438.81	43583
6.4633	3.74248	-88.143	5460.28	43591
6.46749	3.37327	-91.6702	5481.84	43598
6.47168	2.98928	-94.8494	5503.48	43606
6.47587	2.59197	-97.6667	5525.21	43613
6.48006	2.18287	-100.11	5547.02	43621
6.48425	1.76353	-102.167	5568.92	43629
6.48844	1.33557	-103.829	5590.9	43637
6.49262	0.900657	-105.088	5612.98	43644
6.49681	0.460466	-105.937	5635.14	43652
6.501	0.0167203	-106.371	5657.38	43660
6.50519	-0.428844	-106.386	5679.72	43668
6.50938	-0.874474	-105.982	5702.14	43675
6.51357	-1.31841	-105.158	5724.65	43683
6.51776	-1.7589	-103.915	5747.25	43691
6.52195	-2.19418	-102.258	5769.94	43699
6.52614	-2.62251	-100.19	5792.72	43707
6.53032	-3.04219	-97.7181	5815.59	43714
6.53451	-3.45151	-94.8509	5838.55	43722
6.5387	-3.84882	-91.5979	5861.6	43730
6.54289	-4.2325	-87.9705	5884.74	43738
6.54708	-4.60099	-83.9815	5907.97	43746
6.55127	-4.95277	-79.6451	5931.29	43753
6.55546	-5.28639	-74.9772	5954.71	43761
6.55965	-5.60045	-69.9949	5978.22	43769
6.56383	-5.89365	-64.7166	6001.82	43777
6.56802	-6.16473	-59.162	6025.51	43784
6.57221	-6.41255	-53.3519	6049.3	43792
6.5764	-6.63603	-47.3082	6073.18	43800
6.58059	-6.83419	-41.0539	6097.16	43808
6.58478	-7.00616	-34.6128	6121.23	43816
6.58897	-7.15114	-28.0097	6145.39	43824
6.59316	-7.26847	-21.2699	6169.65	43845
6.59734	-7.35757	-14.4195	6194.01	43854
6.60153	-7.41797	-7.48516	6218.46	43862
6.60572	-7.44932	-0.493897	6243.01	43871
6.60991	-7.45139	6.52692	6267.66	43879
6.6141	-7.42405	13.5497	6292.4	43887
6.61829	-7.36729	20.5467	6317.24	43894
6.62248	-7.28123	27.4902	6342.18	43902
6.62667	-7.16608	34.3526	6367.22	43910
6.63085	-7.02218	41.1065	6392.36	43918
6.63504	-6.84999	47.7247	6417.59	43925
6.63923	-6.65008	54.1807	6442.93	43933
6.64342	-6.42313	60.4482	6468.37	43941
6.64761	-6.16993	66.5019	6493.9	43948
6.6518	-5.89137	72.3169	6519.54	43956
6.65599	-5.58845	77.8694	6545.28	43964
6.66018	-5.26227	83.1364	6571.12	43971
6.66437	-4.91403	88.096	6597.06	43979
6.66855	-4.54501	92.7273	6623.1	43987
6.67274	-4.1566	97.0109	6649.25	43995
6.67693	-3.75024	100.928	6675.5	44003
6.68112	-3.32747	104.463	6701.85	44010
6.68531	-2.8899	107.599	6728.31	44018
6.6895	-2.43919	110.323	6754.87	44026
6.69369	-1.97707	112.622	6781.54	44033
6.69788	-1.50532	114.485	6808.31	44041
6.70206	-1.02577	115.904	6835.19	44049
6.70625	-0.540271	116.87	6862.18	46150
6.71044	-0.0507262	117.38	6889.27	46164
6.71463	0.440952	117.427	6916.46	46173
6.71882	0.932831	117.012	6943.77	46181
6.72301	1.42297	116.133	6971.18	46189
6.7272	1.90942	114.791	6998.7	46197
6.73139	2.39026	112.992	7026.33	46205
6.73557	2.86356	110.739	7054.07	46226
6.73976	3.32742	108.04	7081.92	46234
6.74395	3.77998	104.904	7109.88	46242
6.74814	4.2194	101.342	7137.95	46257
6.75233	4.6439	97.365	7166.13	46279
6.75652	5.05174	92.9882	7194.42	46287
6.76071	5.44125	88.2271	7222.82	46295
6.7649	5.81082	83.0988	7251.33	46303
6.76908	6.1589	77.6222	7279.96	46310
6.77327	6.48404	71.8176	7308.7	46318
6.77746	6.78487	65.7066	7337.56	46326
6.78165	7.0601	59.312	7366.52	46334
6.78584	7.30855	52.658	7395.61	46341
6.79003	7.52912	45.7698	7424.8	46349
6.79422	7.72084	38.6738	7454.11	46357
6.79841	7.88284	31.3971	7483.54	46364
6.8026	8.01435	23.9677	7513.09	46372
6.80678	8.11475	16.4143	7542.75	46380
6.81097	8.18351	8.76636	7572.52	46387
6.81516	8.22023	1.05358	7602.42	46395
6.81935	8.22464	-6.6938	7632.43	46416
6.82354	8.1966	-14.4453	7662.56	46437
6.82773	8.13609	-22.1705	7692.81	46445
6.83192	8.04322	-29.8385	7723.18	46453
6.83611	7.91824	-37.4191	7753.67	46460
6.84029	7.7615	-44.8819	7784.28	46468
6.84448	7.5735	-52.1969	7815.02	46476
6.84867	7.35485	-59.3348	7845.87	46484
6.85286	7.10631	-66.2665	7876.84	46492
6.85705	6.82874	-72.9641	7907.94	46500
6.86124	6.52311	-79.4	7939.16	46507
6.86543	6.19052	-85.5479	7970.5	46528
6.86962	5.83217	-91.3823	8001.97	46536
6.8738	5.44939	-96.879	8033.56	46544
6.87799	5.04359	-102.015	8065.27	46552
6.88218	4.61627	-106.768	8097.11	46560
6.88637	4.16904	-111.119	8129.08	46568
6.89056	3.70358	-115.048	8161.17	46575
6.89475	3.22167	-118.539	8193.39	46583
6.89894	2.72513	-121.575	8225.74	46591
6.90313	2.21588	-124.144	8258.21	46599
6.90732	1.69587	-126.232	8290.81	46607
6.9115	1.16711	-127.83	8323.54	46614
6.91569	0.631654	-128.93	8356.4	46622
6.91988	0.0915922	-129.526	8389.39	46643
6.92407	-0.450964	-129.612	8422.51	46664
6.92826	-0.993881	-129.187	8455.76	46672
6.93245	-1.53502	-128.25	8489.15	46680
6.93664	-2.07223	-126.804	8522.66	46688
6.94083	-2.60338	-124.851	8556.31	46709
6.94501	-3.12636	-122.397	8590.08	46717
6.9492	-3.63905	-119.45	8624	46725
6.95339	-4.1394	-116.021	8658.04	46733
6.95758	-4.62539	-112.119	8692.22	46741
6.96177	-5.09504	-107.76	8726.54	46749
6.96596	-5.54642	-102.958	8760.99	46757
6.97015	-5.97769	-97.7307	8795.58	46765
6.97434	-6.38706	-92.0968	8830.3	46786
6.97852	-6.77284	-86.0772	8865.16	46793
6.98271	-7.1334	-79.6939	8900.16	46801
6.9869	-7.46722	-72.9708	8935.3	46809
6.99109	-7.77288	-65.9332	8970.57	46817
6.99528	-8.04906	-58.6074	9005.99	46825
6.99947	-8.29455	-51.0213	9041.54	46832
7.00366	-8.50827	-43.2039	9077.23	46840
7.00785	-8.68924	-35.1851	9113.07	46848
7.01203	-8.83662	-26.9956	9149.05	46856
7.01622	-8.9497	-18.6673	9185.17	46865
7.02041	-9.0279	-10.2324	9221.43	46872
7.0246	-9.07076	-1.72383	9257.83	46880
7.02879	-9.07798	6.82516	9294.38	46888
7.03298	-9.04939	15.3809	9331.07	46908
7.03717	-8.98496	23.9098	9367.91	46975
7.04136	-8.88481	32.3779	9404.89	46984
7.04555	-8.74918	40.7517	9442.02	46992
7.04973	-8.57848	48.9976	9479.3	47000
7.05392	-8.37324	57.0826	9516.72	47008
7.05811	-8.13414	64.9742	9554.29	47015
7.0623	-7.86197	72.6404	9592.01	47023
7.06649	-7.5577	80.0502	9629.88	47031
7.07068	-7.22238	87.1731	9667.9	47039
7.07487	-6.85723	93.9801	9706.06	47046
7.07906	-6.46357	100.443	9744.38	47054
7.08324	-6.04284	106.535	9782.85	47062
7.08743	-5.59659	112.23	9821.47	47070
7.09162	-5.12648	117.505	9860.24	47077
7.09581	-4.63428	122.336	9899.17	47085
7.1	-4.12184	126.704	9938.25	47093
7.10419	-3.5911	130.589	9977.49	47101
7.10838	-3.04409	133.973	10016.9	47108
7.11257	-2.48291	136.842	10056.4	47116
7.11675	-1.9097	139.182	10096.1	47124
7.12094	-1.3267	140.982	10136	47132
7.12513	-0.736155	142.232	10176	48852
7.12932	-0.140374	142.926	10216.2	48862
7.13351	0.458314	143.059	10256.5	48871
7.1377	1.05756	142.627	10297	48879
7.14189	1.65499	141.63	10337.6	48887
7.14608	2.24825	140.07	10378.5	48907
7.15026	2.83497	137.951	10419.4	48915
7.15445	3.41282	135.279	10460.6	48923
7.15864	3.97948	132.063	10501.9	48931
7.16283	4.53266	128.312	10543.3	48939
7.16702	5.07013	124.04	10584.9	48946
7.17121	5.58971	119.262	10626.7	48954
7.1754	6.08927	113.994	10668.7	48962
7.17959	6.56677	108.255	10710.8	48970
7.18378	7.02022	102.066	10753.1	48990
7.18796	7.44775	95.4491	10795.5	48998
7.19215	7.84757	88.4298	10838.2	49006
7.19634	8.21798	81.0336	10880.9	49014
7.20053	8.55742	73.2884	10923.9	49021
7.20472	8.86441	65.2232	10967	49029
7.20891	9.13761	56.8687	11010.3	49037
7.2131	9.37582	48.2567	11053.8	49044
7.21729	9.57796	39.4202	11097.4	49052
7.22147	9.74308	30.3932	11141.2	49060
7.22566	9.87039	21.2105	11185.2	49068
7.22985	9.95924	11.9079	11229.4	49076
7.23404	10.0091	2.52152	11273.7	49083
7.23823	10.0197	-6.91185	11318.2	49091
7.24242	9.99073	-16.3552	11362.9	49099
7.24661	9.92222	-25.7712	11407.8	49106
7.2508	9.81427	-35.1227	11452.8	49114
7.25498	9.66715	-44.3724	11498	49122
7.25917	9.48128	-53.4835	11543.4	49130
7.26336	9.25725	-62.4194	11589	49137
7.26755	8.99579	-71.1442	11634.7	49145
7.27174	8.69778	-79.6225	11680.7	49153
7.27593	8.36426	-87.82	11726.8	49161
7.28012	7.9964	-95.7031	11773.1	49168
7.28431	7.59552	-103.24	11819.5	49176
7.28849	7.16307	-110.398	11866.2	49184
7.29268	6.70064	-117.149	11913	49192
7.29687	6.20992	-123.464	11960.1	49199
7.30106	5.69276	-129.317	12007.3	49207
7.30525	5.15108	-134.682	12054.7	49215
7.30944	4.58692	-139.537	12102.3	49222
7.31363	4.00243	-143.86	12150.1	49230
7.31782	3.39983	-147.632	12198	49238
7.32201	2.78143	-150.837	12246.2	49246
7.32619	2.1496	-153.458	12294.5	49254
7.33038	1.5068	-155.484	12343.1	49261
7.33457	0.855509	-156.904	12391.8	49269
7.33876	0.19827	-157.71	12440.7	49277
7.34295	-0.462346	-157.897	12489.8	49284
7.34714	-1.12374	-157.462	12539.1	49292
7.35133	-1.78332	-156.402	12588.6	49300
7.35552	-2.43846	-154.722	12638.3	49308
7.3597	-3.08655	-152.424	12688.2	49316
7.36389	-3.72502	-149.515	12738.3	49324
7.36808	-4.35131	-146.004	12788.6	49332
7.37227	-4.96289	-141.903	12839.1	49340
7.37646	-5.55729	-137.225	12889.8	49347
7.38065	-6.1321	-131.988	12940.7	49355
7.38484	-6.68497	-126.208	12991.8	49363
7.38903	-7.21363	-119.908	13043.1	49371
7.39321	-7.7159	-113.109	13094.5	49379
7.3974	-8.18969	-105.837	13146.2	49386
7.40159	-8.63302	-98.1186	13198.1	49394
7.40578	-9.04402	-89.9822	13250.2	49402
7.40997	-9.42093	-81.4584	13302.6	49410
7.41416	-9.76214	-72.5794	13355.1	49418
7.41835	-10.0662	-63.3788	13407.8	49425
7.42254	-10.3316	-53.8917	13460.7	49433
7.42673	-10.5574	-44.1543	13513.9	49441
7.43091	-10.7423	-34.2042	13567.2	49448
7.4351	-10.8856	-24.0798	13620.8	49456
7.43929	-10.9865	-13.8204	13674.6	49464
7.44348	-11.0444	-3.46584	13728.5	49472
7.44767	-11.0589	6.94323	13782.7	49479
7.45186	-11.0298	17.366	13837.1	49487
7.45605	-10.9571	27.7613	13891.8	49495
7.46024	-10.8408	38.0881	13946.6	49503
7.46442	-10.6812	48.3053	14001.7	49511
7.46861	-10.4789	58.3721	14057	49518
7.4728	-10.2344	68.2482	14112.4	49526
7.47699	-9.9485	77.8939	14168.2	49534
7.48118	-9.62222	87.2702	14224.1	49566
7.48537	-9.25667	96.3389	14280.3	49576
7.48956	-8.85312	105.063	14336.6	49583
7.49375	-8.41303	113.407	14393.2	49591
7.49793	-7.938	121.336	14450	49599
7.50212	-7.42975	128.817	14507.1	49607
7.50631	-6.89016	135.82	14564.4	49614
7.5105	-6.32124	142.314	14621.9	49622
7.51469	-5.72511	148.271	14679.6	49630
7.51888	-5.10404	153.667	14737.5	49638
7.52307	-4.46036	158.478	14795.7	49645
7.52726	-3.79653	162.681	14854.1	49653
7.53144	-3.11509	166.259	14912.8	49661
7.53563	-2.41866	169.195	14971.6	49668
7.53982	-1.70994	171.475	15030.8	49676
7.54401	-0.991668	173.086	15090.1	51344
7.5482	-0.266646	174.021	15149.7	51353
7.55239	0.462292	174.272	15209.5	51361
7.55658	1.19228	173.837	15269.5	51369
7.56077	1.92045	172.713	15329.8	51389
7.56496	2.64391	170.903	15390.3	51397
7.56914	3.35978	168.411	15451.1	51405
7.57333	4.06522	165.245	15512.1	51413
7.57752	4.7574	161.413	15573.3	51420
7.58171	5.43352	156.93	15634.8	51428
7.5859	6.09087	151.809	15696.5	51436
7.59009	6.72676	146.068	15758.5	51444
7.59428	7.33861	139.728	15820.7	51451
7.59847	7.9239	132.812	15883.2	51459
7.60265	8.48022	125.344	15945.9	51466
7.60684	9.00526	117.351	16008.8	51474
7.61103	9.49682	108.864	16072	51482
7.61522	9.95283	99.9134	16135.5	51489
7.61941	10.3713	90.5331	16199.2	51497
7.6236	10.7506	80.7583	16263.1	51505
7.62779	11.0889	70.6262	16327.3	51512
7.63198	11.3847	60.1752	16391.8	51520
7.63616	11.6368	49.4453	16456.5	51528
7.64035	11.8439	38.478	16521.5	51535
7.64454	12.005	27.3154	16586.7	51543
7.64873	12.1195	16.0009	16652.2	51550
7.65292	12.1865	4.57858	16717.9	51558
7.65711	12.2057	-6.90691	16783.9	51566
7.6613	12.1767	-18.4105	16850.2	51574
7.66549	12.0996	-29.8868	16916.7	51581
7.66967	11.9744	-41.2904	16983.5	51589
7.67386	11.8015	-52.576	17050.5	51597
7.67805	11.5812	-63.6987	17117.8	51604
7.68224	11.3144	-74.6137	17185.4	51612
7.68643	11.0019	-85.2773	17253.3	51620
7.69062	10.6447	-95.6463	17321.4	51627
7.69481	10.244	-105.679	17389.8	51635
7.699	9.80136	-115.333	17458.4	51643
7.70319	9.31825	-124.571	17527.3	51651
7.70737	8.79645	-133.353	17596.5	51658
7.71156	8.23786	-141.644	17666	51666
7.71575	7.64455	-149.408	17735.7	51674
