8.62053	-0.166846	-4.40791	12.8466	53740
8.62472	-0.184651	-4.25066	12.8699	53766
8.62891	-0.201727	-4.07663	12.8875	53775
8.6331	-0.218007	-3.88651	12.8993	53783
8.63729	-0.233426	-3.68104	12.9049	53791
8.64147	-0.247924	-3.46104	12.9044	53799
8.64566	-0.261443	-3.22738	12.8976	53806
8.64985	-0.273929	-2.98098	12.8848	53814
8.65404	-0.285335	-2.72281	12.8661	53822
8.65823	-0.295613	-2.45388	12.8418	53830
8.66242	-0.304725	-2.17528	12.8124	53837
8.66661	-0.312634	-1.88808	12.7782	53845
8.6708	-0.319308	-1.59343	12.7398	53853
8.67498	-0.324722	-1.29249	12.6978	53861
8.67917	-0.328854	-0.986443	12.6529	53868
8.68336	-0.331688	-0.676505	12.6057	53877
8.68755	-0.333212	-0.363897	12.5571	53884
8.69174	-0.333421	-0.0498516	12.5078	53892
8.69593	-0.332314	0.26439	12.4586	53900
8.70012	-0.329894	0.577589	12.4102	53908
8.70431	-0.326173	0.888507	12.3634	53915
8.70849	-0.321163	1.19592	12.319	53923
8.71268	-0.314886	1.49861	12.2776	53931
8.71687	-0.307365	1.79538	12.24	53938
8.72106	-0.298631	2.08506	12.2066	53946
8.72525	-0.288719	2.36652	12.178	53954
8.72944	-0.277666	2.63863	12.1547	53962
8.73363	-0.265517	2.90032	12.1371	53969
8.73782	-0.25232	3.15057	12.1254	53977
8.74201	-0.238127	3.38837	12.1198	53985
8.74619	-0.222994	3.6128	12.1204	53992
8.75038	-0.20698	3.82297	12.1271	54000
8.75457	-0.190149	4.01804	12.14	54007
8.75876	-0.172568	4.19725	12.1587	54015
8.76295	-0.154305	4.35989	12.183	54023
8.76714	-0.135433	4.50532	12.2125	54030
8.77133	-0.116027	4.63297	12.2467	54038
8.77552	-0.0961621	4.74232	12.2851	54046
8.7797	-0.0759179	4.83295	12.3271	54054
8.78389	-0.055374	4.9045	12.372	54062
8.78808	-0.0346115	4.95669	12.4192	54069
8.79227	-0.0137123	4.98931	12.4678	54077
8.79646	0.00724102	5.00223	12.5171	54085
8.80065	0.0281657	4.99541	12.5663	55847
8.80484	0.0489793	4.96886	12.6147	55871
8.80903	0.0695994	4.9227	12.6615	55879
8.81321	0.0899448	4.85711	12.7059	55887
8.8174	0.109935	4.77233	12.7472	55894
8.82159	0.129491	4.66872	12.7849	55902
8.82578	0.148537	4.54668	12.8183	55910
8.82997	0.166995	4.40669	12.8468	55917
8.83416	0.184795	4.2493	12.87	55925
8.83835	0.201865	4.07513	12.8877	55933
8.84254	0.218137	3.88488	12.8993	55941
8.84672	0.233549	3.67929	12.9049	55949
8.85091	0.248039	3.45918	12.9043	55956
8.8551	0.26155	3.22541	12.8975	55964
8.85929	0.274028	2.9789	12.8847	55984
8.86348	0.285424	2.72064	12.8659	56004
8.86767	0.295693	2.45163	12.8416	56012
8.87186	0.304795	2.17295	12.8121	56020
8.87605	0.312694	1.88568	12.7779	56027
8.88024	0.319358	1.59098	12.7394	56035
8.88442	0.324762	1.28999	12.6974	56043
8.88861	0.328883	0.983908	12.6525	56051
8.8928	0.331706	0.673943	12.6053	56058
8.89699	0.333219	0.361317	12.5567	56066
8.90118	0.333417	0.0472654	12.5074	56074
8.90537	0.332299	-0.266973	12.4582	56081
8.90956	0.329869	-0.580158	12.4098	56102
8.91375	0.326137	-0.891052	12.3631	56110
8.91793	0.321117	-1.19843	12.3187	56117
8.92212	0.314829	-1.50107	12.2773	56125
8.92631	0.307298	-1.79779	12.2397	56133
8.9305	0.298555	-2.08741	12.2063	56141
8.93469	0.288632	-2.3688	12.1778	56148
8.93888	0.27757	-2.64083	12.1546	56156
8.94307	0.265413	-2.90243	12.137	56164
8.94726	0.252207	-3.15257	12.1253	56171
8.95144	0.238006	-3.39027	12.1198	56179
8.95563	0.222865	-3.61459	12.1204	56187
8.95982	0.206845	-3.82464	12.1272	56195
8.96401	0.190008	-4.01958	12.1401	56202
8.9682	0.17242	-4.19866	12.1589	56210
8.97239	0.154152	-4.36116	12.1832	56218
8.97658	0.135276	-4.50645	12.2127	56225
8.98077	0.115865	-4.63394	12.247	56233
8.98495	0.095997	-4.74314	12.2854	56241
8.98914	0.07575	-4.83362	12.3275	56248
8.99333	0.055204	-4.90501	12.3724	56256
8.99752	0.03444	-4.95704	12.4195	56264
9.00171	0.01354	-4.9895	12.4682	56272
9.0059	-0.0074134	-5.00226	12.5175	56280
9.01009	-0.0283375	-4.99527	12.5667	56288
9.01428	-0.0491498	-4.96856	12.6151	56295
9.01847	-0.069768	-4.92224	12.6618	56303
9.02265	-0.0901108	-4.85649	12.7062	56311
9.02684	-0.110098	-4.77156	12.7476	56319
9.03103	-0.12965	-4.66779	12.7852	56326
9.03522	-0.148691	-4.5456	12.8185	56334
9.03941	-0.167144	-4.40546	12.847	56342
9.0436	-0.184938	-4.24793	12.8702	56350
9.04779	-0.202002	-4.07363	12.8878	56358
9.05198	-0.218268	-3.88325	12.8994	56366
9.05616	-0.233672	-3.67754	12.905	56396
9.06035	-0.248154	-3.45731	12.9043	56404
9.06454	-0.261657	-3.22343	12.8975	56411
9.06873	-0.274126	-2.97682	12.8845	56419
9.07292	-0.285513	-2.71846	12.8658	56427
9.07711	-0.295773	-2.44938	12.8414	56435
9.0813	-0.304865	-2.17062	12.8118	56443
9.08549	-0.312754	-1.88329	12.7776	56451
9.08967	-0.319408	-1.58852	12.7391	56459
9.09386	-0.324801	-1.28749	12.6971	56466
9.09805	-0.328912	-0.981372	12.6521	56475
9.10224	-0.331724	-0.67138	12.605	56483
9.10643	-0.333226	-0.358738	12.5563	56491
9.11062	-0.333414	-0.0446792	12.507	56498
9.11481	-0.332285	0.269556	12.4578	56506
9.119	-0.329844	0.582726	12.4094	56514
9.12319	-0.3261	0.893597	12.3627	56522
9.12737	-0.32107	1.20094	12.3183	56530
9.13156	-0.314772	1.50354	12.277	56537
9.13575	-0.307231	1.80021	12.2394	56546
9.13994	-0.298478	2.08976	12.2061	56553
9.14413	-0.288546	2.37107	12.1776	56561
9.14832	-0.277475	2.64302	12.1544	56569
9.15251	-0.265308	2.90454	12.1369	56576
9.1567	-0.252094	3.15458	12.1252	56584
9.16088	-0.237885	3.39218	12.1197	56592
9.16507	-0.222737	3.61638	12.1204	56599
9.16926	-0.206709	3.8263	12.1273	56607
9.17345	-0.189866	4.02112	12.1402	56614
9.17764	-0.172273	4.20007	12.159	56622
9.18183	-0.153999	4.36243	12.1834	56630
9.18602	-0.135118	4.50757	12.213	56638
9.19021	-0.115703	4.63492	12.2473	56645
9.19439	-0.0958319	4.74396	12.2858	56653
9.19858	-0.0755821	4.83428	12.3278	56661
9.20277	-0.0550339	4.90552	12.3728	56668
9.20696	-0.0342685	4.95739	12.4199	56676
9.21115	-0.0133677	4.98968	12.4686	56684
9.21534	0.00758577	5.00228	12.5179	56691
9.21953	0.0285093	4.99513	12.5671	58443
9.22372	0.0493203	4.96826	12.6155	58452
9.2279	0.0699366	4.92178	12.6622	58460
9.23209	0.0902768	4.85587	12.7066	58468
9.23628	0.110261	4.77078	12.7479	58477
9.24047	0.129809	4.66686	12.7855	58484
9.24466	0.148845	4.54452	12.8188	58492
9.24885	0.167294	4.40424	12.8472	58500
9.25304	0.185082	4.24657	12.8704	58507
9.25723	0.202139	4.07213	12.8879	58515
9.26142	0.218398	3.88162	12.8995	58523
9.2656	0.233795	3.67578	12.905	58531
9.26979	0.248269	3.45544	12.9043	58539
9.27398	0.261763	3.22145	12.8974	58546
9.27817	0.274224	2.97474	12.8844	58554
9.28236	0.285602	2.71629	12.8656	58561
9.28655	0.295852	2.44712	12.8412	58569
9.29074	0.304935	2.16829	12.8116	58576
9.29493	0.312814	1.88089	12.7773	58584
9.29911	0.319457	1.58607	12.7388	58592
9.3033	0.32484	1.28499	12.6967	58600
9.30749	0.32894	0.978836	12.6517	58607
9.31168	0.331742	0.668817	12.6046	58615
9.31587	0.333233	0.356158	12.5559	58622
9.32006	0.33341	0.0420931	12.5066	58630
9.32425	0.33227	-0.272138	12.4574	58638
9.32844	0.329818	-0.585295	12.409	58646
9.33262	0.326064	-0.896141	12.3623	58653
9.33681	0.321023	-1.20345	12.3179	58661
9.341	0.314715	-1.50601	12.2767	58669
9.34519	0.307164	-1.80262	12.2391	58677
9.34938	0.298401	-2.09211	12.2058	58685
9.35357	0.288459	-2.37335	12.1774	58692
9.35776	0.277379	-2.64522	12.1542	58700
9.36195	0.265204	-2.90664	12.1367	58708
9.36613	0.251981	-3.15659	12.1252	58715
9.37032	0.237764	-3.39408	12.1197	58723
9.37451	0.222609	-3.61816	12.1204	58731
9.3787	0.206574	-3.82797	12.1274	58738
9.38289	0.189724	-4.02266	12.1404	58746
9.38708	0.172125	-4.20147	12.1592	58754
9.39127	0.153846	-4.36369	12.1836	58762
9.39546	0.13496	-4.50869	12.2133	58770
9.39965	0.115542	-4.63589	12.2476	58777
9.40383	0.0956667	-4.74478	12.2861	58785
9.40802	0.0754142	-4.83495	12.3282	58793
9.41221	0.0548639	-4.90602	12.3732	58800
9.4164	0.034097	-4.95773	12.4203	58808
9.42059	0.0131955	-4.98987	12.469	58816
9.42478	-0.00775814	-5.0023	12.5183	58824
9.42897	-0.0286811	-4.99499	12.5675	58832
9.43316	-0.0494909	-4.96796	12.6159	58840
9.43734	-0.0701052	-4.92132	12.6626	58848
9.44153	-0.0904428	-4.85524	12.7069	58855
9.44572	-0.110423	-4.77	12.7482	58863
9.44991	-0.129968	-4.66593	12.7858	58871
9.4541	-0.148999	-4.54344	12.819	58879
9.45829	-0.167443	-4.40301	12.8474	58886
9.46248	-0.185225	-4.2452	12.8705	58894
9.46667	-0.202276	-4.07063	12.888	58902
9.47085	-0.218528	-3.87999	12.8996	58910
9.47504	-0.233918	-3.67403	12.905	58917
9.47923	-0.248384	-3.45357	12.9042	58925
9.48342	-0.26187	-3.21947	12.8973	58950
9.48761	-0.274322	-2.97266	12.8843	58959
9.4918	-0.285691	-2.71412	12.8654	58967
9.49599	-0.295932	-2.44486	12.8409	58974
9.50018	-0.305005	-2.16595	12.8113	58982
9.50436	-0.312873	-1.87849	12.777	58990
9.50855	-0.319507	-1.58362	12.7384	58998
9.51274	-0.324879	-1.28249	12.6963	59006
9.51693	-0.328968	-0.976299	12.6513	59013
9.52112	-0.331759	-0.666254	12.6042	59021
9.52531	-0.33324	-0.353578	12.5555	59029
9.5295	-0.333406	-0.0395069	12.5062	59037
9.53369	-0.332255	0.274721	12.457	59045
9.53788	-0.329792	0.587863	12.4086	59052
9.54206	-0.326028	0.898686	12.3619	59060
9.54625	-0.320977	1.20596	12.3176	59068
9.55044	-0.314658	1.50847	12.2763	59076
9.55463	-0.307097	1.80503	12.2388	59084
9.55882	-0.298324	2.09446	12.2056	59091
9.56301	-0.288373	2.37563	12.1772	59099
9.5672	-0.277283	2.64741	12.1541	59107
9.57139	-0.265099	2.90875	12.1366	59114
9.57557	-0.251868	3.1586	12.1251	59122
9.57976	-0.237643	3.39598	12.1197	59130
9.58395	-0.22248	3.61995	12.1205	59138
9.58814	-0.206439	3.82963	12.1274	59145
9.59233	-0.189582	4.0242	12.1405	59153
9.59652	-0.171977	4.20287	12.1594	59161
9.60071	-0.153693	4.36496	12.1839	59168
9.6049	-0.134803	4.50981	12.2135	59176
9.60908	-0.11538	4.63686	12.2479	59183
9.61327	-0.0955015	4.7456	12.2864	59191
9.61746	-0.0752462	4.83561	12.3285	59199
9.62165	-0.0546938	4.90653	12.3735	59207
9.62584	-0.0339254	4.95808	12.4207	59214
9.63003	-0.0130232	4.99005	12.4694	59223
9.63422	0.00793051	5.00232	12.5187	59230
9.63841	0.0288529	4.99485	12.5679	60945
9.6426	0.0496614	4.96766	12.6163	60954
9.64678	0.0702738	4.92085	12.663	60961
9.65097	0.0906088	4.85462	12.7073	60969
9.65516	0.110586	4.76922	12.7485	60977
9.65935	0.130127	4.665	12.7861	60984
9.66354	0.149154	4.54236	12.8193	60992
9.66773	0.167592	4.40178	12.8476	61000
9.67192	0.185368	4.24383	12.8707	61007
9.67611	0.202413	4.06913	12.8881	61015
9.68029	0.218659	3.87836	12.8996	61022
9.68448	0.234041	3.67227	12.905	61030
9.68867	0.2485	3.4517	12.9042	61038
9.69286	0.261977	3.21749	12.8972	61046
9.69705	0.27442	2.97058	12.8841	61053
9.70124	0.28578	2.71195	12.8652	61061
9.70543	0.296011	2.44261	12.8407	61068
9.70962	0.305074	2.16362	12.811	61076
9.7138	0.312933	1.8761	12.7767	61084
9.71799	0.319556	1.58116	12.7381	61091
9.72218	0.324918	1.27999	12.696	61099
9.72637	0.328997	0.973763	12.651	61107
9.73056	0.331777	0.663691	12.6038	61114
9.73475	0.333247	0.350998	12.5551	61122
9.73894	0.333402	0.0369207	12.5058	61130
9.74313	0.33224	-0.277303	12.4566	61138
9.74731	0.329767	-0.590432	12.4082	61145
9.7515	0.325992	-0.90123	12.3616	61153
9.75569	0.32093	-1.20847	12.3172	61161
9.75988	0.314601	-1.51094	12.276	61168
9.76407	0.30703	-1.80744	12.2385	61176
9.76826	0.298247	-2.09681	12.2053	61184
9.77245	0.288286	-2.3779	12.177	61192
9.77664	0.277187	-2.64961	12.1539	61199
9.78083	0.264995	-2.91085	12.1365	61207
9.78501	0.251755	-3.1606	12.125	61215
9.7892	0.237522	-3.39787	12.1197	61223
9.79339	0.222352	-3.62173	12.1205	61230
9.79758	0.206303	-3.8313	12.1275	61238
9.80177	0.18944	-4.02573	12.1406	61246
9.80596	0.171829	-4.20427	12.1596	61253
9.81015	0.15354	-4.36622	12.1841	61261
9.81434	0.134645	-4.51093	12.2138	61269
9.81852	0.115218	-4.63783	12.2482	61277
9.82271	0.0953363	-4.74642	12.2868	61284
9.8269	0.0750782	-4.83627	12.3289	61292
9.83109	0.0545237	-4.90703	12.3739	61300
9.83528	0.0337539	-4.95842	12.4211	61308
9.83947	0.0128509	-4.99023	12.4698	61316
9.84366	-0.00810288	-5.00234	12.5191	61323
9.84785	-0.0290247	-4.99471	12.5683	61331
9.85203	-0.0498318	-4.96735	12.6166	61339
9.85622	-0.0704423	-4.92039	12.6633	61347
9.86041	-0.0907747	-4.85399	12.7076	61355
9.8646	-0.110749	-4.76844	12.7489	61363
9.86879	-0.130285	-4.66406	12.7864	61370
9.87298	-0.149308	-4.54127	12.8195	61378
9.87717	-0.167741	-4.40055	12.8478	61386
9.88136	-0.185512	-4.24246	12.8709	61394
9.88554	-0.20255	-4.06762	12.8883	61401
9.88973	-0.218789	-3.87672	12.8997	61409
9.89392	-0.234164	-3.67052	12.905	61417
9.89811	-0.248614	-3.44982	12.9042	61425
9.9023	-0.262084	-3.21551	12.8971	61432
9.90649	-0.274518	-2.9685	12.884	61440
9.91068	-0.285869	-2.70977	12.865	61448
9.91487	-0.296091	-2.44035	12.8405	61470
9.91906	-0.305144	-2.16129	12.8108	61479
9.92324	-0.312993	-1.8737	12.7764	61487
9.92743	-0.319605	-1.57871	12.7378	61494
9.93162	-0.324957	-1.27749	12.6956	61502
9.93581	-0.329025	-0.971226	12.6506	61510
9.94	-0.331794	-0.661127	12.6034	61518
9.94419	-0.333254	-0.348419	12.5547	61525
9.94838	-0.333397	-0.0343344	12.5054	61533
9.95257	-0.332225	0.279885	12.4562	61541
9.95675	-0.329741	0.593	12.4079	61549
9.96094	-0.325955	0.903774	12.3612	61557
9.96513	-0.320883	1.21098	12.3169	61565
9.96932	-0.314543	1.5134	12.2757	61573
9.97351	-0.306962	1.80985	12.2382	61580
9.9777	-0.298169	2.09916	12.205	61588
9.98189	-0.288199	2.38018	12.1767	61596
9.98608	-0.277092	2.6518	12.1537	61603
9.99026	-0.26489	2.91295	12.1364	61611
9.99445	-0.251642	3.1626	12.125	61619
9.99864	-0.237401	3.39977	12.1197	61627
10.0028	-0.222223	3.62352	12.1205	61634
10.007	-0.206168	3.83296	12.1276	61642
10.0112	-0.189298	4.02727	12.1407	61650
10.0154	-0.171682	4.20568	12.1597	61657
10.0196	-0.153387	4.36748	12.1843	61665
10.0238	-0.134487	4.51205	12.214	61673
10.028	-0.115056	4.6388	12.2485	61680
10.0322	-0.0951711	4.74724	12.2871	61688
10.0363	-0.0749102	4.83693	12.3293	61696
10.0405	-0.0543536	4.90753	12.3743	61704
10.0447	-0.0335824	4.95876	12.4215	61712
10.0489	-0.0126786	4.99041	12.4702	61719
10.0531	0.00827525	5.00236	12.5195	61727
10.0573	0.0291964	4.99456	12.5687	63535
10.0615	0.0500023	4.96704	12.617	63544
10.0657	0.0706108	4.91992	12.6637	63552
10.0699	0.0909406	4.85337	12.708	63560
10.074	0.110911	4.76766	12.7492	63568
10.0782	0.130444	4.66313	12.7866	63575
10.0824	0.149462	4.54019	12.8198	63583
10.0866	0.16789	4.39932	12.8481	63591
10.0908	0.185655	4.24109	12.871	63612
10.095	0.202687	4.06611	12.8884	63619
10.0992	0.218919	3.87509	12.8998	63627
10.1034	0.234287	3.66876	12.905	63635
10.1076	0.248729	3.44795	12.9041	63642
10.1117	0.26219	3.21353	12.897	63650
10.1159	0.274616	2.96642	12.8839	63657
10.1201	0.285957	2.7076	12.8649	63678
10.1243	0.29617	2.43809	12.8403	63686
10.1285	0.305214	2.15896	12.8105	63693
10.1327	0.313052	1.8713	12.7761	63701
10.1369	0.319655	1.57626	12.7374	63709
10.1411	0.324995	1.27499	12.6953	63729
10.1452	0.329053	0.968688	12.6502	63736
10.1494	0.331811	0.658563	12.603	63744
10.1536	0.33326	0.345838	12.5543	63752
10.1578	0.333393	0.0317482	12.505	63760
10.162	0.33221	-0.282467	12.4558	63767
10.1662	0.329715	-0.595568	12.4075	63775
10.1704	0.325919	-0.906317	12.3608	63796
10.1746	0.320836	-1.21349	12.3165	63803
10.1788	0.314486	-1.51587	12.2754	63811
10.1829	0.306895	-1.81227	12.2379	63819
10.1871	0.298092	-2.10151	12.2048	63827
10.1913	0.288113	-2.38245	12.1765	63834
10.1955	0.276996	-2.65399	12.1536	63842
10.1997	0.264785	-2.91505	12.1363	63850
10.2039	0.251529	-3.16461	12.1249	63857
10.2081	0.23728	-3.40167	12.1196	63865
10.2123	0.222095	-3.6253	12.1206	63873
10.2165	0.206032	-3.83462	12.1277	63880
10.2206	0.189156	-4.0288	12.1409	63888
10.2248	0.171534	-4.20708	12.1599	63896
10.229	0.153234	-4.36874	12.1845	63904
10.2332	0.134329	-4.51316	12.2143	63911
10.2374	0.114894	-4.63976	12.2488	63919
10.2416	0.0950058	-4.74805	12.2874	63927
10.2458	0.0747422	-4.83759	12.3296	63934
10.25	0.0541835	-4.90803	12.3747	63942
10.2542	0.0334108	-4.9591	12.4219	63950
10.2583	0.0125063	-4.99059	12.4706	63958
10.2625	-0.00844762	-5.00238	12.5199	63965
10.2667	-0.0293682	-4.99441	12.5691	63986
10.2709	-0.0501728	-4.96674	12.6174	63994
10.2751	-0.0707793	-4.91945	12.6641	64001
10.2793	-0.0911064	-4.85274	12.7083	64009
10.2835	-0.111074	-4.76688	12.7495	64017
10.2877	-0.130603	-4.66219	12.7869	64038
10.2919	-0.149616	-4.5391	12.82	64045
10.296	-0.168039	-4.39809	12.8483	64066
10.3002	-0.185798	-4.23972	12.8712	64074
10.3044	-0.202824	-4.06461	12.8885	64082
10.3086	-0.219049	-3.87345	12.8998	64090
10.3128	-0.234409	-3.667	12.9051	64097
10.317	-0.248844	-3.44608	12.9041	64105
10.3212	-0.262297	-3.21155	12.897	64113
10.3254	-0.274714	-2.96434	12.8838	64121
10.3296	-0.286046	-2.70543	12.8647	64128
10.3337	-0.296249	-2.43583	12.8401	64136
10.3379	-0.305283	-2.15662	12.8103	64157
10.3421	-0.313111	-1.8689	12.7758	64164
10.3463	-0.319704	-1.5738	12.7371	64192
10.3505	-0.325034	-1.27249	12.6949	64200
10.3547	-0.329081	-0.966151	12.6498	64207
10.3589	-0.331829	-0.656	12.6026	64215
10.3631	-0.333267	-0.343258	12.5539	64223
10.3673	-0.333389	-0.029162	12.5046	64231
10.3714	-0.332195	0.28505	12.4554	64239
10.3756	-0.329689	0.598136	12.4071	64246
10.3798	-0.325882	0.90886	12.3604	64254
10.384	-0.320789	1.216	12.3162	64262
10.3882	-0.314429	1.51833	12.275	64270
10.3924	-0.306827	1.81468	12.2376	64278
10.3966	-0.298015	2.10385	12.2045	64286
10.4008	-0.288026	2.38473	12.1763	64293
10.405	-0.276899	2.65618	12.1534	64301
10.4091	-0.26468	2.91716	12.1362	64309
10.4133	-0.251416	3.16661	12.1248	64316
10.4175	-0.237159	3.40356	12.1196	64324
10.4217	-0.221966	3.62708	12.1206	64332
10.4259	-0.205897	3.83628	12.1278	64339
10.4301	-0.189014	4.03033	12.141	64347
10.4343	-0.171386	4.20847	12.1601	64355
10.4385	-0.153081	4.37	12.1848	64363
10.4427	-0.134172	4.51428	12.2146	64370
10.4468	-0.114733	4.64073	12.2491	64378
10.451	-0.0948405	4.74886	12.2878	64386
10.4552	-0.0745741	4.83825	12.33	64394
10.4594	-0.0540133	4.90853	12.3751	64401
10.4636	-0.0332393	4.95944	12.4223	64409
10.4678	-0.012334	4.99077	12.471	64417
10.472	0.00861998	5.00239	12.5203	64425
10.4762	0.0295399	4.99427	12.5695	66236
10.4804	0.0503432	4.96643	12.6178	66245
10.4845	0.0709478	4.91898	12.6645	66253
10.4887	0.0912723	4.85211	12.7087	66260
10.4929	0.111236	4.76609	12.7498	66268
10.4971	0.130761	4.66125	12.7872	66276
10.5013	0.14977	4.53801	12.8203	66283
10.5055	0.168188	4.39686	12.8485	66291
10.5097	0.185941	4.23834	12.8714	66299
10.5139	0.202961	4.0631	12.8886	66307
10.5181	0.219179	3.87181	12.8999	66314
10.5222	0.234532	3.66524	12.9051	66322
10.5264	0.248959	3.4442	12.9041	66330
10.5306	0.262403	3.20956	12.8969	66337
10.5348	0.274811	2.96225	12.8836	66345
10.539	0.286135	2.70325	12.8645	66353
10.5432	0.296328	2.43357	12.8398	66360
10.5474	0.305352	2.15429	12.81	66368
10.5516	0.313171	1.8665	12.7755	66376
10.5558	0.319753	1.57135	12.7368	66384
10.5599	0.325072	1.26999	12.6945	66391
10.5641	0.329109	0.963613	12.6494	66399
10.5683	0.331846	0.653436	12.6022	66406
10.5725	0.333273	0.340678	12.5535	66414
10.5767	0.333384	0.0265757	12.5042	66422
10.5809	0.332179	-0.287632	12.455	66429
10.5851	0.329663	-0.600703	12.4067	66437
10.5893	0.325846	-0.911404	12.3601	66445
10.5935	0.320741	-1.21851	12.3158	66453
10.5976	0.314371	-1.5208	12.2747	66461
10.6018	0.30676	-1.81709	12.2373	66469
10.606	0.297937	-2.1062	12.2043	66477
10.6102	0.287939	-2.387	12.1761	66485
10.6144	0.276803	-2.65837	12.1532	66493
10.6186	0.264575	-2.91926	12.136	66500
10.6228	0.251303	-3.16861	12.1248	66508
10.627	0.237038	-3.40546	12.1196	66529
10.6311	0.221837	-3.62886	12.1206	66536
10.6353	0.205761	-3.83794	12.1279	66544
10.6395	0.188872	-4.03186	12.1411	66552
10.6437	0.171238	-4.20987	12.1603	66559
10.6479	0.152928	-4.37126	12.185	66567
10.6521	0.134014	-4.51539	12.2148	66575
10.6563	0.114571	-4.6417	12.2494	66583
10.6605	0.0946752	-4.74968	12.2881	66590
10.6647	0.0744061	-4.83891	12.3303	66598
10.6688	0.0538432	-4.90903	12.3754	66606
10.673	0.0330677	-4.95978	12.4227	66614
10.6772	0.0121617	-4.99094	12.4714	66622
10.6814	-0.00879234	-5.00241	12.5207	66630
10.6856	-0.0297117	-4.99412	12.5699	66637
10.6898	-0.0505137	-4.96612	12.6182	66645
10.694	-0.0711163	-4.91851	12.6648	66653
10.6982	-0.0914381	-4.85148	12.709	66674
10.7024	-0.111399	-4.7653	12.7502	66681
10.7065	-0.13092	-4.66031	12.7875	66689
10.7107	-0.149924	-4.53692	12.8205	66697
10.7149	-0.168337	-4.39562	12.8487	66705
10.7191	-0.186084	-4.23697	12.8715	66712
10.7233	-0.203098	-4.06159	12.8887	66720
10.7275	-0.219309	-3.87017	12.9	66728
10.7317	-0.234654	-3.66348	12.9051	66736
10.7359	-0.249074	-3.44232	12.904	66743
10.7401	-0.262509	-3.20758	12.8968	66751
10.7442	-0.274909	-2.96017	12.8835	66759
10.7484	-0.286223	-2.70107	12.8643	66767
10.7526	-0.296408	-2.43131	12.8396	66775
10.7568	-0.305422	-2.15196	12.8097	66783
10.761	-0.31323	-1.8641	12.7752	66790
10.7652	-0.319802	-1.56889	12.7364	66798
10.7694	-0.325111	-1.26749	12.6942	66806
10.7736	-0.329137	-0.961075	12.6491	66847
10.7778	-0.331863	-0.650871	12.6018	66855
10.7819	-0.333279	-0.338098	12.5531	66863
10.7861	-0.33338	-0.0239895	12.5038	66871
10.7903	-0.332164	0.290214	12.4546	66879
10.7945	-0.329637	0.603271	12.4063	66886
10.7987	-0.325809	0.913946	12.3597	66894
10.8029	-0.320694	1.22101	12.3155	66902
10.8071	-0.314314	1.52326	12.2744	66922
10.8113	-0.306692	1.81949	12.237	66930
10.8155	-0.29786	2.10855	12.204	66938
10.8196	-0.287852	2.38927	12.1759	66945
10.8238	-0.276707	2.66057	12.1531	66953
10.828	-0.26447	2.92136	12.1359	66961
10.8322	-0.251189	3.17061	12.1247	66968
10.8364	-0.236916	3.40735	12.1196	66976
10.8406	-0.221708	3.63064	12.1207	66984
10.8448	-0.205625	3.8396	12.1279	66991
10.849	-0.18873	4.03339	12.1413	66999
10.8532	-0.17109	4.21127	12.1605	67007
10.8573	-0.152775	4.37252	12.1852	67015
10.8615	-0.133856	4.5165	12.2151	67022
10.8657	-0.114409	4.64266	12.2497	67030
10.8699	-0.0945099	4.75049	12.2884	67038
10.8741	-0.074238	4.83956	12.3307	67045
10.8783	-0.053673	4.90953	12.3758	67053
10.8825	-0.0328961	4.96011	12.4231	67061
10.8867	-0.0119894	4.99112	12.4718	67069
10.8909	0.00896469	5.00242	12.5211	67076
10.895	0.0298834	4.99397	12.5703	69096
10.8992	0.0506841	4.9658	12.6186	69106
10.9034	0.0712847	4.91804	12.6652	69126
10.9076	0.0916039	4.85085	12.7094	69134
10.9118	0.111561	4.76452	12.7505	69141
10.916	0.131079	4.65937	12.7878	69149
10.9202	0.150078	4.53583	12.8208	69157
10.9244	0.168485	4.39439	12.8489	69165
10.9286	0.186227	4.23559	12.8717	69172
10.9327	0.203234	4.06008	12.8888	69180
10.9369	0.219439	3.86854	12.9	69200
10.9411	0.234777	3.66172	12.9051	69208
10.9453	0.249188	3.44045	12.904	69216
10.9495	0.262616	3.20559	12.8967	69223
10.9537	0.275007	2.95808	12.8833	69231
10.9579	0.286312	2.6989	12.8641	69239
10.9621	0.296486	2.42905	12.8394	69246
10.9663	0.305491	2.14962	12.8095	69254
10.9704	0.313289	1.8617	12.7749	69261
10.9746	0.319851	1.56644	12.7361	69269
10.9788	0.325149	1.26498	12.6938	69277
10.983	0.329164	0.958537	12.6487	69284
10.9872	0.33188	0.648307	12.6014	69292
10.9914	0.333285	0.335517	12.5527	69300
10.9956	0.333375	0.0214032	12.5034	69307
10.9998	0.332149	-0.292795	12.4542	69315
11.004	0.329611	-0.605838	12.4059	69323
11.0081	0.325772	-0.916489	12.3593	69331
11.0123	0.320647	-1.22352	12.3151	69338
11.0165	0.314256	-1.52572	12.2741	69346
11.0207	0.306624	-1.8219	12.2367	69354
11.0249	0.297782	-2.11089	12.2038	69361
11.0291	0.287765	-2.39154	12.1757	69369
11.0333	0.276611	-2.66276	12.1529	69377
11.0375	0.264365	-2.92345	12.1358	69385
11.0417	0.251076	-3.17261	12.1246	69392
11.0458	0.236795	-3.40925	12.1196	69400
11.05	0.22158	-3.63242	12.1207	69408
11.0542	0.205489	-3.84125	12.128	69415
11.0584	0.188588	-4.03492	12.1414	69423
